group_id,experiment,role,machine_id,pi_model,architecture,hostname,data_kind,mode,scheme,n,implementation,source,network_kind,memory_limit_mib,pressure_mib,dataset_identity,profile,workload_seed,queries,warmup,n_trials,duplicate_trials_excluded,conflicting_trials_excluded,warnings,accept_median_ms_count,accept_median_ms_max,accept_median_ms_median,accept_median_ms_min,accepted_count,accepted_max,accepted_median,accepted_min,baseline_rss_bytes_count,baseline_rss_bytes_max,baseline_rss_bytes_median,baseline_rss_bytes_min,canonical_envelope_overhead_bytes_count,canonical_envelope_overhead_bytes_max,canonical_envelope_overhead_bytes_median,canonical_envelope_overhead_bytes_min,certificate_bytes_count,certificate_bytes_max,certificate_bytes_median,certificate_bytes_min,cpu_ms_per_query_count,cpu_ms_per_query_max,cpu_ms_per_query_median,cpu_ms_per_query_min,descriptor_serialized_bytes_count,descriptor_serialized_bytes_max,descriptor_serialized_bytes_median,descriptor_serialized_bytes_min,mean_json_body_bytes_count,mean_json_body_bytes_max,mean_json_body_bytes_median,mean_json_body_bytes_min,measured_duration_seconds_count,measured_duration_seconds_max,measured_duration_seconds_median,measured_duration_seconds_min,median_ms_count,median_ms_max,median_ms_median,median_ms_min,memory_limit_mib_count,memory_limit_mib_max,memory_limit_mib_median,memory_limit_mib_min,n_count,n_max,n_median,n_min,n_prime_count,n_prime_max,n_prime_median,n_prime_min,operational_total_bytes_count,operational_total_bytes_max,operational_total_bytes_median,operational_total_bytes_min,p95_ms_count,p95_ms_max,p95_ms_median,p95_ms_min,p99_ms_count,p99_ms_max,p99_ms_median,p99_ms_min,paper_descriptor_bytes_count,paper_descriptor_bytes_max,paper_descriptor_bytes_median,paper_descriptor_bytes_min,payload_read_bytes_per_query_count,payload_read_bytes_per_query_max,payload_read_bytes_per_query_median,payload_read_bytes_per_query_min,peak_rss_bytes_count,peak_rss_bytes_max,peak_rss_bytes_median,peak_rss_bytes_min,physical_case_bytes_on_provider_device_count,physical_case_bytes_on_provider_device_max,physical_case_bytes_on_provider_device_median,physical_case_bytes_on_provider_device_min,physical_deployed_case_total_bytes_count,physical_deployed_case_total_bytes_max,physical_deployed_case_total_bytes_median,physical_deployed_case_total_bytes_min,physical_descriptor_bytes_on_verifier_device_count,physical_descriptor_bytes_on_verifier_device_max,physical_descriptor_bytes_on_verifier_device_median,physical_descriptor_bytes_on_verifier_device_min,pressure_buffer_bytes_count,pressure_buffer_bytes_max,pressure_buffer_bytes_median,pressure_buffer_bytes_min,provider_allocated_bytes_count,provider_allocated_bytes_max,provider_allocated_bytes_median,provider_allocated_bytes_min,provider_cpu_ms_per_query_count,provider_cpu_ms_per_query_max,provider_cpu_ms_per_query_median,provider_cpu_ms_per_query_min,provider_file_count_count,provider_file_count_max,provider_file_count_median,provider_file_count_min,provider_internal_cached_support_bytes_count,provider_internal_cached_support_bytes_max,provider_internal_cached_support_bytes_median,provider_internal_cached_support_bytes_min,provider_payload_bytes_count,provider_payload_bytes_max,provider_payload_bytes_median,provider_payload_bytes_min,provider_setup_descriptor_replica_bytes_count,provider_setup_descriptor_replica_bytes_max,provider_setup_descriptor_replica_bytes_median,provider_setup_descriptor_replica_bytes_min,provider_support_bytes_count,provider_support_bytes_max,provider_support_bytes_median,provider_support_bytes_min,provider_total_bytes_count,provider_total_bytes_max,provider_total_bytes_median,provider_total_bytes_min,queries_count,queries_max,queries_median,queries_min,raw_opaque_payload_bytes_count,raw_opaque_payload_bytes_max,raw_opaque_payload_bytes_median,raw_opaque_payload_bytes_min,rss_bytes_count,rss_bytes_max,rss_bytes_median,rss_bytes_min,setup_allocated_bytes_count,setup_allocated_bytes_max,setup_allocated_bytes_median,setup_allocated_bytes_min,setup_file_count_count,setup_file_count_max,setup_file_count_median,setup_file_count_min,setup_payload_bytes_count,setup_payload_bytes_max,setup_payload_bytes_median,setup_payload_bytes_min,setup_signing_key_bytes_count,setup_signing_key_bytes_max,setup_signing_key_bytes_median,setup_signing_key_bytes_min,setup_support_bytes_count,setup_support_bytes_max,setup_support_bytes_median,setup_support_bytes_min,setup_total_bytes_count,setup_total_bytes_max,setup_total_bytes_median,setup_total_bytes_min,support_metadata_bytes_count,support_metadata_bytes_max,support_metadata_bytes_median,support_metadata_bytes_min,support_read_bytes_per_query_count,support_read_bytes_per_query_max,support_read_bytes_per_query_median,support_read_bytes_per_query_min,total_materialized_bytes_count,total_materialized_bytes_max,total_materialized_bytes_median,total_materialized_bytes_min,verifier_allocated_bytes_count,verifier_allocated_bytes_max,verifier_allocated_bytes_median,verifier_allocated_bytes_min,verifier_file_count_count,verifier_file_count_max,verifier_file_count_median,verifier_file_count_min,verifier_payload_bytes_count,verifier_payload_bytes_max,verifier_payload_bytes_median,verifier_payload_bytes_min,verifier_support_bytes_count,verifier_support_bytes_max,verifier_support_bytes_median,verifier_support_bytes_min,verifier_total_bytes_count,verifier_total_bytes_max,verifier_total_bytes_median,verifier_total_bytes_min,witness_generate_median_ms_count,witness_generate_median_ms_max,witness_generate_median_ms_median,witness_generate_median_ms_min
513a6ec8b71a14da,archive_retrieval,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,ethereum_rpc_finalized_json,archive,,69,persistent_adapter_original_crypto,archive_disk,ethernet,0,0,selected_payload_sha256:b30fd288c6fd25990944a24194c89dc578c58e3c230cc8ec278c49dc890c3c38,paper,2026,200,20,5,0,0,[],5,48.892269,47.800218,28.702174499999998,5,200,200,200,5,25137152,25133056,25120768,,,,,,,,,5,51.45001461,51.005238799999994,30.070657405000002,,,,,5,0,0,0,5,17.308374396,17.169417651,10.034599314,5,81.327455,78.7739735,46.946542,5,0,0,0,,,,,,,,,,,,,5,165.62247649999998,160.84986759999998,95.8397352,5,166.25932955000002,161.06739115,96.06701403999999,,,,,,,,,5,286334976,281681920,280633344,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,31559680,29085696,28618752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acb57529b1aa1be0,local,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,ethereum_rpc_finalized_json,archive,,69,persistent_adapter_original_crypto,pool,ethernet,0,0,selected_payload_sha256:b30fd288c6fd25990944a24194c89dc578c58e3c230cc8ec278c49dc890c3c38,paper,2026,200,20,5,0,0,[],5,48.8631665,47.830751500000005,29.012628499999998,5,200,200,200,5,25145344,25141248,25128960,,,,,,,,,5,51.735051105,51.532951600000004,30.232634075,,,,,5,0,0,0,5,12.938515377,12.899577386,7.520345844,5,48.872721999999996,47.839659499999996,29.018221,5,0,0,0,,,,,,,,,,,,,5,100.39549495,98.35127795,59.380937599999996,5,100.58558643,98.6678937,59.59947626,,,,,,,,,5,286334976,281681920,280633344,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,30420992,28430336,28037120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b6ca538f915e58c,local,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,ethereum_rpc_finalized_json,ext_cached,,69,persistent_adapter_original_crypto,pool,ethernet,0,0,selected_payload_sha256:b30fd288c6fd25990944a24194c89dc578c58e3c230cc8ec278c49dc890c3c38,paper,2026,200,20,5,0,0,[],5,48.0318565,28.604452000000002,26.202938,5,200,200,200,5,25120768,25116672,25112576,,,,,,,,,5,51.742515295000004,29.95103961,27.58659668,,,,,5,0,0,0,5,12.939442702,7.580515139,6.982756032,5,48.040994999999995,28.6096,26.208622499999997,5,0,0,0,,,,,,,,,,,,,5,100.4013809,59.3129444,53.91425405,5,100.53869127,59.57250249,54.05960408000001,,,,,,,,,5,286334976,280559616,278536192,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,30425088,28426240,28033024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d77f1a9ab6798474,local,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,ethereum_rpc_finalized_json,ext_rebuild,,69,persistent_adapter_original_crypto,pool,ethernet,0,0,selected_payload_sha256:b30fd288c6fd25990944a24194c89dc578c58e3c230cc8ec278c49dc890c3c38,paper,2026,200,20,5,0,0,[],5,48.951950499999995,39.5948465,26.247974,5,200,200,200,5,25116672,25108480,25104384,,,,,,,,,5,51.656494985,41.726445149999996,28.220128325,,,,,5,0,0,0,5,12.94723005,10.453910902,7.008576017,5,48.9605705,39.600198,26.253474500000003,5,0,0,0,,,,,,,,,,,,,5,98.3851038,79.04609449999991,53.6485467,5,100.09832328,98.41052424,53.81572192,,,,,,,,,5,286334976,280633344,280559616,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,30408704,28430336,28016640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b55243d41accdea,local,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,ethereum_rpc_finalized_json,full,,69,persistent_adapter_original_crypto,pool,ethernet,0,0,selected_payload_sha256:b30fd288c6fd25990944a24194c89dc578c58e3c230cc8ec278c49dc890c3c38,paper,2026,200,20,5,0,0,[],5,47.971965,43.5075345,18.246127,5,200,200,200,5,25145344,25137152,25128960,,,,,,,,,5,50.3370401,47.766971850000004,20.073857465,,,,,5,0,0,0,5,12.61568394,11.766431057,5.125154717,5,47.980474,43.515608,18.250821000000002,5,0,0,0,,,,,,,,,,,,,5,98.0017135,78.82674129999967,45.99771175,5,98.27563394,89.49483303,59.214805000000005,,,,,,,,,5,283901952,280633344,262324224,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,30404608,28426240,28028928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a24ee09f5dd942e,local,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,ethereum_rpc_finalized_json,leaf,,69,persistent_adapter_original_crypto,pool,ethernet,0,0,selected_payload_sha256:b30fd288c6fd25990944a24194c89dc578c58e3c230cc8ec278c49dc890c3c38,paper,2026,200,20,5,0,0,[],5,51.5085055,51.107859,28.3570615,5,200,200,200,5,25145344,25145344,25137152,,,,,,,,,5,55.336411565,53.536778299999995,30.92189576,,,,,5,0,0,0,5,13.716388324,13.138667228,7.599667479,5,51.5168665,51.115757,28.362755999999997,5,0,0,0,,,,,,,,,,,,,5,103.85072905,98.72158540000001,56.0438792,5,104.1890932,99.07976284,56.253076390000004,,,,,,,,,5,286334976,283668480,280633344,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,30343168,28360704,28098560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311a7379a913192,memory_pressure,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,ethereum_rpc_finalized_json,ext_cached,,69,persistent_adapter_original_crypto,pool,ethernet,256,64,selected_payload_sha256:b30fd288c6fd25990944a24194c89dc578c58e3c230cc8ec278c49dc890c3c38,paper,2026,200,20,5,0,0,[],5,48.1100505,28.526967,26.2998925,5,200,200,200,5,92241920,92241920,92237824,,,,,,,,,5,51.776296265,29.47196533,28.824524975000003,,,,,5,0,0,0,5,12.949846101,7.438856328,7.145778234,5,48.118745000000004,28.5328,26.305456999999997,5,256,256,256,,,,,,,,,,,,,5,100.5608212,59.412374299999996,53.83442875,5,100.81289354,59.61916315,54.03327889,,,,,,,,,5,286334976,280559616,278536192,,,,,,,,,,,,,5,67108864,67108864,67108864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,97525760,95535104,95133696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6ed0e6249ede58b,memory_pressure,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,ethereum_rpc_finalized_json,ext_rebuild,,69,persistent_adapter_original_crypto,pool,ethernet,256,64,selected_payload_sha256:b30fd288c6fd25990944a24194c89dc578c58e3c230cc8ec278c49dc890c3c38,paper,2026,200,20,5,0,0,[],5,49.128111,40.274888000000004,26.201526,5,200,200,200,5,92241920,92237824,92237824,,,,,,,,,5,51.621314805,41.23666861,28.254376275,,,,,5,0,0,0,5,12.929380614,10.327288702,7.004781816,5,49.136926,40.280582499999994,26.207544,5,256,256,256,,,,,,,,,,,,,5,98.2748687,78.06121694999995,53.781333849999996,5,100.06882738,98.32274835999999,53.93672703,,,,,,,,,5,286334976,280633344,280559616,,,,,,,,,,,,,5,67108864,67108864,67108864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,97525760,95535104,95133696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555f34de6143d28,memory_pressure,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,ethereum_rpc_finalized_json,full,,69,persistent_adapter_original_crypto,pool,ethernet,256,64,selected_payload_sha256:b30fd288c6fd25990944a24194c89dc578c58e3c230cc8ec278c49dc890c3c38,paper,2026,200,20,5,0,0,[],5,47.8791235,43.769308,26.8603965,5,200,200,200,5,92246016,92241920,92237824,,,,,,,,,5,51.50970762,47.7756954,27.031207685,,,,,5,0,0,0,5,12.907158535,11.773411621,6.819294044,5,47.8872715,43.777242,26.866146,5,256,256,256,,,,,,,,,,,,,5,95.40146564999995,79.96532379999981,59.10271855,5,98.57315729999999,89.3603904,59.27189871,,,,,,,,,5,283901952,280633344,262324224,,,,,,,,,,,,,5,67108864,67108864,67108864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,97525760,95666176,95240192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b639502bbfab19ce,memory_pressure,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,ethereum_rpc_finalized_json,leaf,,69,persistent_adapter_original_crypto,pool,ethernet,256,64,selected_payload_sha256:b30fd288c6fd25990944a24194c89dc578c58e3c230cc8ec278c49dc890c3c38,paper,2026,200,20,5,0,0,[],5,51.6167865,51.371883999999994,28.480645000000003,5,200,200,200,5,92250112,92241920,92241920,,,,,,,,,5,55.30527641,53.46684638,30.95877698,,,,,5,0,0,0,5,13.705069109,13.170345551,7.607787396,5,51.6257115,51.380466999999996,28.486303,5,256,256,256,,,,,,,,,,,,,5,103.8092205,98.7299999,56.111550449999996,5,104.19322088,99.08934848,56.23638253,,,,,,,,,5,286334976,283668480,280633344,,,,,,,,,,,,,5,67108864,67108864,67108864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,97603584,95744000,95260672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6580f3ccd0b83c60,network,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,ethereum_rpc_finalized_json,ext_cached,,69,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:b30fd288c6fd25990944a24194c89dc578c58e3c230cc8ec278c49dc890c3c38,paper,2026,200,20,5,0,0,[],5,48.1730845,28.5177295,26.352871,5,200,200,200,5,25206784,25198592,25190400,,,,,,,,,5,50.978769549999996,29.398317625,28.189532120000003,,,,,5,652724.91,649417.52,606713.2,5,28.007413577,23.196739827,21.207477808,5,128.015628,110.3520675,96.91195450000001,5,0,0,0,,,,,,,,,,,,,5,260.1170342,209.16673445,195.07995954999998,5,303.50638554,239.04799358999995,219.17667621999996,,,,,,,,,5,286334976,280559616,278536192,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,31514624,29585408,29323264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05226c9d620363f0,network,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,ethereum_rpc_finalized_json,ext_rebuild,,69,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:b30fd288c6fd25990944a24194c89dc578c58e3c230cc8ec278c49dc890c3c38,paper,2026,200,20,5,0,0,[],5,47.917098,29.135348,26.0581095,5,200,200,200,5,25206784,25198592,25186304,,,,,,,,,5,51.194209855,33.157959915,25.700755179999998,,,,,5,652735.48,649427.99,606723.96,5,91.84636002,90.181527116,73.383815864,5,447.92647350000004,440.959653,360.318749,5,0,0,0,,,,,,,,,,,,,5,593.0258917,565.7460500999993,460.53665140000004,5,661.1676811799995,636.3041430899999,461.38575233,,,,,,,,,5,286334976,280633344,280559616,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,31490048,29585408,29319168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96167dad79124465,network,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,ethereum_rpc_finalized_json,full,,69,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:b30fd288c6fd25990944a24194c89dc578c58e3c230cc8ec278c49dc890c3c38,paper,2026,200,20,5,0,0,[],5,48.1325185,43.729442500000005,23.6033115,5,200,200,200,5,25210880,25206784,25186304,,,,,,,,,5,50.908678,47.79150889,24.699355665,,,,,5,652713.02,649405.325,606701.65,5,27.799426699,26.71466237,21.664942579,5,128.3505455,119.1908265,101.10961,5,0,0,0,,,,,,,,,,,,,5,253.2031077,239.58220515000002,204.8694074,5,299.48346473,263.71071860999996,212.8555223699999,,,,,,,,,5,283901952,280633344,262324224,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,31518720,29581312,29327360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14439f0f59877c4e,network,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,ethereum_rpc_finalized_json,leaf,,69,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:b30fd288c6fd25990944a24194c89dc578c58e3c230cc8ec278c49dc890c3c38,paper,2026,200,20,5,0,0,[],5,51.669539,51.1873775,28.404745,5,200,200,200,5,25214976,25202688,25202688,,,,,,,,,5,54.605611200000006,53.31153105,30.913240465,,,,,5,660623.27,657316.55,614612.905,5,29.155023622,28.810743231,22.831588372,5,138.069366,133.0444715,106.764598,5,0,0,0,,,,,,,,,,,,,5,265.0229376,255.64658095,197.99760525,5,310.40049639,279.36208104999986,217.55663454999996,,,,,,,,,5,286334976,283668480,280633344,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,31772672,30085120,29433856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45ef272c701e0a71,provider,provider,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,ethereum_rpc_finalized_json,archive,,69,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:b30fd288c6fd25990944a24194c89dc578c58e3c230cc8ec278c49dc890c3c38,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,30.3834455,29.9138975,18.2550495,,,,,,,,,,,,,,,,,5,57.25464125,47.11720225,29.2841725,,,,,,,,,5,485041.375,482519.75,453988.0,,,,,,,,,,,,,,,,,,,,,,,,,5,31.9132279375,31.72781325,19.0585113125,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,224.0,224.0,224.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.712554,1.689717,1.067579
ccff21abebf434f3,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,ethereum_rpc_finalized_json,ext_cached,,69,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:b30fd288c6fd25990944a24194c89dc578c58e3c230cc8ec278c49dc890c3c38,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,19.213276999999998,8.253521,7.4692695,,,,,,,,,,,,,,,,,5,32.53300075,25.17549175,18.2700365,,,,,,,,,5,485041.375,482519.75,453988.0,,,,,,,,,,,,,,,,,,,,,,,,,5,18.573337625,10.7409455625,9.190676875,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,5,118652928,118652928,62906368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,224.0,224.0,224.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.141028,0.57636,0.5498434999999999
03fb385ab858b53e,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,ethereum_rpc_finalized_json,ext_cached,,69,unspecified,warm_network_queries,ethernet,,,selected_payload_sha256:b30fd288c6fd25990944a24194c89dc578c58e3c230cc8ec278c49dc890c3c38,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,11.512093499999999,9.0003415,8.598191,,,,,,,,,,,,,,,,,5,26.68606899999997,23.11202279999998,19.634936899999996,,,,,,,,,5,488224.11,485743.41,453715.63,,,,,,,,,,,,,,,,,,,,,,,,,5,12.427021985,11.16857108,9.329445315,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,62906368,60305408,60305408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,224.0,224.0,224.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.753896,0.6095925,0.575871
23b9f54c22807485,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,ethereum_rpc_finalized_json,ext_rebuild,,69,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:b30fd288c6fd25990944a24194c89dc578c58e3c230cc8ec278c49dc890c3c38,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,290.65727749999996,273.799407,273.552329,,,,,,,,,,,,,,,,,5,306.43629475,291.719027,286.20153174999996,,,,,,,,,5,33539949.0,33539949.0,33539949.0,,,,,,,,,,,,,,,,,,,,,,,,,5,289.6165735,276.946485375,276.07950225,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,5,118652928,97210368,96841728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,233.10060049999998,221.096608,220.9002665
584356e2039cc377,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,ethereum_rpc_finalized_json,ext_rebuild,,69,unspecified,warm_network_queries,ethernet,,,selected_payload_sha256:b30fd288c6fd25990944a24194c89dc578c58e3c230cc8ec278c49dc890c3c38,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,314.1439105,309.1695395,274.4773195,,,,,,,,,,,,,,,,,5,438.3391960999999,413.14448049999993,279.87602869999995,,,,,,,,,5,33539949.0,33539949.0,33539949.0,,,,,,,,,,,,,,,,,,,,,,,,,5,343.56635205000003,327.54461161,275.009777985,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,62906368,62349312,60305408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,255.3530445,250.2152255,221.7092355
26c95ca0322e9c2f,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,ethereum_rpc_finalized_json,full,,69,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:b30fd288c6fd25990944a24194c89dc578c58e3c230cc8ec278c49dc890c3c38,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,13.296300500000001,12.074140499999999,7.8986185,,,,,,,,,,,,,,,,,5,26.5542455,21.874343,17.39374525,,,,,,,,,5,485041.375,482519.75,453988.0,,,,,,,,,,,,,,,,,,,,,,,,,5,14.2173275625,12.9883404375,9.242507,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,5,119508992,97456128,97210368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,224.0,224.0,224.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.8038665,0.7484025,0.5441405
